id,utcDate,status,matchday,stage,group,lastUpdated,area_id,area_name,area_code,area_flag,competition_id,competition_name,competition_code,competition_type,competition_emblem,season_id,season_startDate,season_endDate,season_currentMatchday,season_winner_id,season_winner_name,season_winner_shortName,season_winner_tla,season_winner_crest,season_winner_address,season_winner_website,season_winner_founded,season_winner_clubColors,season_winner_venue,season_winner_lastUpdated,homeTeam_id,homeTeam_name,homeTeam_shortName,homeTeam_tla,homeTeam_crest,awayTeam_id,awayTeam_name,awayTeam_shortName,awayTeam_tla,awayTeam_crest,score_winner,score_duration,score_fullTime_home,score_fullTime_away,score_halfTime_home,score_halfTime_away,odds_msg,competition_id_api,competition_code_api,competition_name_api,season_filter_year
441749,2024-04-14T10:15:00Z,FINISHED,30,REGULAR_SEASON,,2024-04-15T00:21:25Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,671,Heracles Almelo,Heracles,HER,https://crests.football-data.org/671.png,673,SC Heerenveen,Heerenveen,HEE,https://crests.football-data.org/673.png,AWAY_TEAM,REGULAR,0,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441744,2024-04-14T12:30:00Z,FINISHED,30,REGULAR_SEASON,,2024-04-15T00:21:25Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,1920,Fortuna Sittard,Sittard,SIT,https://crests.football-data.org/1920.png,675,Feyenoord Rotterdam,Feyenoord,FEY,https://crests.football-data.org/675.png,AWAY_TEAM,REGULAR,0,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441750,2024-04-14T12:30:00Z,FINISHED,30,REGULAR_SEASON,,2024-04-15T00:21:25Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,676,FC Utrecht,Utrecht,UTR,https://crests.football-data.org/676.png,718,Go Ahead Eagles,Go Ahead,GOA,https://crests.football-data.org/718.png,HOME_TEAM,REGULAR,2,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441751,2024-04-14T14:45:00Z,FINISHED,30,REGULAR_SEASON,,2024-06-02T20:20:54Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,678,AFC Ajax,Ajax,AJA,https://crests.football-data.org/678.png,666,FC Twente '65,Twente,TWE,https://crests.football-data.org/666.png,HOME_TEAM,REGULAR,2,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441747,2024-04-14T18:00:00Z,FINISHED,30,REGULAR_SEASON,,2024-04-15T00:21:25Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,1915,NEC,NEC,NEC,https://crests.football-data.org/1915.png,684,PEC Zwolle,Zwolle,ZWO,https://crests.football-data.org/684.png,DRAW,REGULAR,2,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441752,2024-04-24T16:45:00Z,FINISHED,31,REGULAR_SEASON,,2024-04-25T00:21:33Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,666,FC Twente '65,Twente,TWE,https://crests.football-data.org/666.png,1911,Almere City FC,Almere City,ALM,https://crests.football-data.org/1911.png,HOME_TEAM,REGULAR,3,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441757,2024-04-24T19:00:00Z,FINISHED,31,REGULAR_SEASON,,2024-06-02T20:20:54Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,678,AFC Ajax,Ajax,AJA,https://crests.football-data.org/678.png,670,SBV Excelsior,Excelsior,EXC,https://crests.football-data.org/670.png,DRAW,REGULAR,2,2,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441754,2024-04-25T16:55:00Z,FINISHED,31,REGULAR_SEASON,,2024-04-26T00:21:33Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,673,SC Heerenveen,Heerenveen,HEE,https://crests.football-data.org/673.png,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,AWAY_TEAM,REGULAR,0,8,0,5,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441753,2024-04-25T19:00:00Z,FINISHED,31,REGULAR_SEASON,,2024-04-26T00:21:33Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,718,Go Ahead Eagles,Go Ahead,GOA,https://crests.football-data.org/718.png,675,Feyenoord Rotterdam,Feyenoord,FEY,https://crests.football-data.org/675.png,AWAY_TEAM,REGULAR,1,3,1,2,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441755,2024-04-28T10:15:00Z,FINISHED,31,REGULAR_SEASON,,2024-04-28T20:21:13Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,1915,NEC,NEC,NEC,https://crests.football-data.org/1915.png,682,AZ,AZ,AZ,https://crests.football-data.org/682.png,AWAY_TEAM,REGULAR,0,3,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441756,2024-04-28T10:15:00Z,FINISHED,31,REGULAR_SEASON,,2024-04-28T20:21:13Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,684,PEC Zwolle,Zwolle,ZWO,https://crests.football-data.org/684.png,671,Heracles Almelo,Heracles,HER,https://crests.football-data.org/671.png,HOME_TEAM,REGULAR,3,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441759,2024-04-28T12:30:00Z,FINISHED,31,REGULAR_SEASON,,2024-04-28T20:21:13Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,6806,Sparta Rotterdam,Sparta,SPA,https://crests.football-data.org/6806.png,1919,FC Volendam,Volendam,VOL,https://crests.football-data.org/1919.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441760,2024-04-28T12:30:00Z,FINISHED,31,REGULAR_SEASON,,2024-04-28T20:21:13Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,683,RKC Waalwijk,RKC,RKC,https://crests.football-data.org/683.png,676,FC Utrecht,Utrecht,UTR,https://crests.football-data.org/676.png,DRAW,REGULAR,2,2,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441758,2024-04-28T14:45:00Z,FINISHED,31,REGULAR_SEASON,,2024-04-28T20:21:13Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,679,SBV Vitesse,Vitesse,VIT,https://crests.football-data.org/679.png,1920,Fortuna Sittard,Sittard,SIT,https://crests.football-data.org/1920.png,HOME_TEAM,REGULAR,3,2,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441761,2024-05-03T18:00:00Z,FINISHED,32,REGULAR_SEASON,,2024-05-04T00:21:29Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,1920,Fortuna Sittard,Sittard,SIT,https://crests.football-data.org/1920.png,718,Go Ahead Eagles,Go Ahead,GOA,https://crests.football-data.org/718.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441762,2024-05-03T18:00:00Z,FINISHED,32,REGULAR_SEASON,,2024-05-04T00:21:29Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,1911,Almere City FC,Almere City,ALM,https://crests.football-data.org/1911.png,673,SC Heerenveen,Heerenveen,HEE,https://crests.football-data.org/673.png,DRAW,REGULAR,1,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441764,2024-05-05T10:15:00Z,FINISHED,32,REGULAR_SEASON,,2024-05-06T00:21:31Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,6806,Sparta Rotterdam,Sparta,SPA,https://crests.football-data.org/6806.png,HOME_TEAM,REGULAR,4,2,2,2,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441766,2024-05-05T10:15:00Z,FINISHED,32,REGULAR_SEASON,,2024-05-06T00:21:31Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,671,Heracles Almelo,Heracles,HER,https://crests.football-data.org/671.png,683,RKC Waalwijk,RKC,RKC,https://crests.football-data.org/683.png,AWAY_TEAM,REGULAR,0,5,0,2,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441765,2024-05-05T12:30:00Z,FINISHED,32,REGULAR_SEASON,,2024-05-06T00:21:31Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,676,FC Utrecht,Utrecht,UTR,https://crests.football-data.org/676.png,679,SBV Vitesse,Vitesse,VIT,https://crests.football-data.org/679.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441767,2024-05-05T12:30:00Z,FINISHED,32,REGULAR_SEASON,,2024-06-02T20:20:54Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,1919,FC Volendam,Volendam,VOL,https://crests.football-data.org/1919.png,678,AFC Ajax,Ajax,AJA,https://crests.football-data.org/678.png,AWAY_TEAM,REGULAR,1,4,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441763,2024-05-05T14:45:00Z,FINISHED,32,REGULAR_SEASON,,2024-05-06T00:21:31Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,682,AZ,AZ,AZ,https://crests.football-data.org/682.png,666,FC Twente '65,Twente,TWE,https://crests.football-data.org/666.png,HOME_TEAM,REGULAR,2,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441769,2024-05-05T18:00:00Z,FINISHED,32,REGULAR_SEASON,,2024-05-06T00:21:31Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,675,Feyenoord Rotterdam,Feyenoord,FEY,https://crests.football-data.org/675.png,684,PEC Zwolle,Zwolle,ZWO,https://crests.football-data.org/684.png,HOME_TEAM,REGULAR,5,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441768,2024-05-06T18:00:00Z,FINISHED,32,REGULAR_SEASON,,2024-05-07T00:21:30Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,670,SBV Excelsior,Excelsior,EXC,https://crests.football-data.org/670.png,1915,NEC,NEC,NEC,https://crests.football-data.org/1915.png,AWAY_TEAM,REGULAR,0,3,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441770,2024-05-12T12:30:00Z,FINISHED,33,REGULAR_SEASON,,2024-06-02T20:20:54Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,678,AFC Ajax,Ajax,AJA,https://crests.football-data.org/678.png,1911,Almere City FC,Almere City,ALM,https://crests.football-data.org/1911.png,HOME_TEAM,REGULAR,3,0,3,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441771,2024-05-12T12:30:00Z,FINISHED,33,REGULAR_SEASON,,2024-05-12T20:21:08Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,670,SBV Excelsior,Excelsior,EXC,https://crests.football-data.org/670.png,671,Heracles Almelo,Heracles,HER,https://crests.football-data.org/671.png,HOME_TEAM,REGULAR,4,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441772,2024-05-12T12:30:00Z,FINISHED,33,REGULAR_SEASON,,2024-05-12T20:21:08Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,666,FC Twente '65,Twente,TWE,https://crests.football-data.org/666.png,1919,FC Volendam,Volendam,VOL,https://crests.football-data.org/1919.png,HOME_TEAM,REGULAR,7,2,5,2,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441773,2024-05-12T12:30:00Z,FINISHED,33,REGULAR_SEASON,,2024-05-12T20:21:08Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,676,FC Utrecht,Utrecht,UTR,https://crests.football-data.org/676.png,6806,Sparta Rotterdam,Sparta,SPA,https://crests.football-data.org/6806.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441774,2024-05-12T12:30:00Z,FINISHED,33,REGULAR_SEASON,,2024-05-12T20:21:08Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,1920,Fortuna Sittard,Sittard,SIT,https://crests.football-data.org/1920.png,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,DRAW,REGULAR,1,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441775,2024-05-12T12:30:00Z,FINISHED,33,REGULAR_SEASON,,2024-05-12T20:21:08Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,718,Go Ahead Eagles,Go Ahead,GOA,https://crests.football-data.org/718.png,682,AZ,AZ,AZ,https://crests.football-data.org/682.png,AWAY_TEAM,REGULAR,0,3,0,2,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441776,2024-05-12T12:30:00Z,FINISHED,33,REGULAR_SEASON,,2024-05-12T20:21:08Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,1915,NEC,NEC,NEC,https://crests.football-data.org/1915.png,675,Feyenoord Rotterdam,Feyenoord,FEY,https://crests.football-data.org/675.png,AWAY_TEAM,REGULAR,2,3,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441777,2024-05-12T12:30:00Z,FINISHED,33,REGULAR_SEASON,,2024-05-12T20:21:08Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,683,RKC Waalwijk,RKC,RKC,https://crests.football-data.org/683.png,684,PEC Zwolle,Zwolle,ZWO,https://crests.football-data.org/684.png,DRAW,REGULAR,1,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441778,2024-05-12T12:30:00Z,FINISHED,33,REGULAR_SEASON,,2024-05-12T20:21:08Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,673,SC Heerenveen,Heerenveen,HEE,https://crests.football-data.org/673.png,679,SBV Vitesse,Vitesse,VIT,https://crests.football-data.org/679.png,AWAY_TEAM,REGULAR,1,3,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441779,2024-05-19T12:30:00Z,FINISHED,34,REGULAR_SEASON,,2024-05-19T20:21:03Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,1911,Almere City FC,Almere City,ALM,https://crests.football-data.org/1911.png,1915,NEC,NEC,NEC,https://crests.football-data.org/1915.png,AWAY_TEAM,REGULAR,1,4,1,2,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
441780,2024-05-19T12:30:00Z,FINISHED,34,REGULAR_SEASON,,2024-05-19T20:21:03Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,1590,2023-08-11,2024-05-19,34,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,Fredriklaan 10a Eindhoven 5616 NH,http://www.psv.nl,1913,Red / White,Philips Stadion,2022-03-06T09:30:40Z,682,AZ,AZ,AZ,https://crests.football-data.org/682.png,676,FC Utrecht,Utrecht,UTR,https://crests.football-data.org/676.png,DRAW,REGULAR,3,3,3,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2023
